C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,time
-3.3376901571054853,-3.632179358256167,-4.3038287048795745,-4.197734938131745,-4.48321001839207,-4.878325648590191,-4.687611145384183,-4.872462877564732,-5.053151438546756,-5.563854615562,156
-3.3478953633371744,-3.7004938353312538,-4.28222929124639,-4.218317916846165,-4.506635261043277,-4.913081798321051,-4.672429051431537,-4.903717341151457,-5.077111002088351,-5.5956953119063435,157
-3.3562996508220944,-3.7567528164519133,-4.264441538842591,-4.2352686051992166,-4.525926637344271,-4.941704509864112,-4.659926150529357,-4.929456311164054,-5.096842407357899,-5.621917061836978,158
-3.362002560186862,-3.7949285536409323,-4.25237127828287,-4.2467708580102155,-4.539017214119945,-4.961127064125475,-4.651442039202879,-4.946922040815458,-5.110231575219379,-5.639710392147052,159
-3.364103632058092,-3.8089932989210973,-4.24792434018192,-4.251008530098479,-4.543840058195194,-4.96828274201124,-4.648316313977334,-4.9533567833186085,-5.115164426536766,-5.646265829629711,160
-3.3669674376232694,-3.813336156762438,-4.249459179627625,-4.254939770004891,-4.5464267356495665,-4.969555865060901,-4.652883304718803,-4.956680026382834,-5.1207388192887935,-5.646609069585768,161
-3.3748276699191813,-3.82525591551846,-4.253671824063704,-4.265729768896963,-4.553526339726462,-4.973050181516349,-4.665418236753899,-4.965801267984645,-5.136038748331591,-5.647551153720477,162
-3.386587552346398,-3.8430893530371577,-4.259974462638613,-4.281872945533937,-4.564148227996545,-4.978278112337294,-4.684172049798654,-4.97944777673774,-5.158929339845233,-5.648960628433647,163
-3.4011503083054895,-3.8651732471665294,-4.267779284500808,-4.301863718675062,-4.577301758030482,-4.984752078483437,-4.707395683569102,-4.996346821255823,-5.187275720009796,-5.650706040125085,164
-3.417419161197029,-3.8898443757545733,-4.276498478798741,-4.324196507079582,-4.59199628739894,-4.9919845009144845,-4.7333400777812775,-5.015225670152594,-5.218943015005355,-5.652655935194599,165
-3.4342973344215837,-3.9154395166492857,-4.2855442346808665,-4.347365729506742,-4.607241173672583,-4.99948780059014,-4.7602561721512116,-5.034811592041753,-5.251796351011983,-5.654678860041999,166
-3.450688051379726,-3.940295447698664,-4.2943287412956375,-4.36986580471579,-4.622045774422078,-5.006774398470109,-4.786394906394938,-5.053831855537001,-5.283700854209754,-5.65664336106709,167
-3.4654945354720246,-3.9627489467507027,-4.302264187791509,-4.39019115146597,-4.63541944721809,-5.013356715514096,-4.81000722022849,-5.071013729252039,-5.312521650778745,-5.658417984669683,168
-3.4776200100990513,-3.9811367916534013,-4.308762763316934,-4.406836188516529,-4.646371549631284,-5.018747172681804,-4.8293440533679,-5.0850844818005685,-5.336123866899027,-5.659871277249584,169
-3.485967698661377,-3.9937957602547574,-4.313236657020368,-4.4182953346267135,-4.653911439232328,-5.022458190932941,-4.842656345529203,-5.094771381796289,-5.352372628750679,-5.6608717852066,170
